what,kind,bundleId,bundleVersion,description,time
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1354948957638
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1354948962302
started,bundle,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui",1354948962365
error,log,,,"Part already exists in page layout: org.eclipse.ui.navigator.ProjectExplorer.",1354948962380
started,bundle,org.eclipse.ui.navigator,3.5.100.I20110524-0800,"org.eclipse.ui.navigator",1354948962614
opened,view,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui.PackageExplorer",1354948963363
activated,perspective,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui.JavaPerspective",1354948963426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1354948963504
executed,command,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui.JavaPerspective",1354948963504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354948982598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354949172653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354949205983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354949263514
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354949295021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354949307204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354949325425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354949447433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354949452347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354949461379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354949480099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354949494934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354949499630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354949521417
