what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1348154483432
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1348154483463
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1348154483463
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1348154483478
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1348154483510
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1348154483510
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1348154483556
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1348154483588
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1348154483603
started,bundle,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui",1348154483681
started,bundle,org.eclipse.wst.validation,1.2.300.v201104190230,"org.eclipse.wst.validation",1348154483728
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1348154483744
started,bundle,org.eclipse.wst.xml.core,1.1.600.v201104251227,"org.eclipse.wst.xml.core",1348154483775
os,sysinfo,,,"win32",1348154483775
arch,sysinfo,,,"x86_64",1348154483775
ws,sysinfo,,,"win32",1348154483775
locale,sysinfo,,,"en_US",1348154483775
processors,sysinfo,,,"1",1348154483775
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1348154483775
java.runtime.version,sysinfo,,,"1.6.0_24-b07",1348154483775
java.specification.name,sysinfo,,,"Java Platform API Specification",1348154483775
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1348154483775
java.specification.version,sysinfo,,,"1.6",1348154483775
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1348154483775
java.version,sysinfo,,,"1.6.0_24",1348154483775
java.vm.info,sysinfo,,,"mixed mode",1348154483775
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1348154483775
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1348154483775
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1348154483775
java.vm.specification.version,sysinfo,,,"1.0",1348154483775
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1348154483775
java.vm.version,sysinfo,,,"19.1-b02",1348154483775
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1348154484742
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1348154484820
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1348154485023
started,bundle,org.eclipse.wst.dtd.core,1.1.500.v201103300335,"org.eclipse.wst.dtd.core",1348154486006
